Time: 1599502168.4080553, Messages: 1, Members Joined: 0
Time: 1599502173.3542175, Messages: 1, Members Joined: 0
Time: 1599502178.4615226, Messages: 1, Members Joined: 0
Time: 1599502183.369412, Messages: 1, Members Joined: 0
Time: 1599502188.47752, Messages: 1, Members Joined: 0
Time: 1599502193.3794632, Messages: 1, Members Joined: 0
Time: 1599502198.6585948, Messages: 1, Members Joined: 0
Time: 1599502203.397522, Messages: 1, Members Joined: 0
Time: 1599502208.673302, Messages: 1, Members Joined: 0
Time: 1599502213.4084723, Messages: 1, Members Joined: 0
Time: 1599502218.7000477, Messages: 1, Members Joined: 0
Time: 1599502223.4194403, Messages: 1, Members Joined: 0
Time: 1599502228.7155669, Messages: 1, Members Joined: 0
Time: 1599502233.4318528, Messages: 1, Members Joined: 0
Time: 1599502238.7253466, Messages: 1, Members Joined: 0
Time: 1599502243.4481118, Messages: 1, Members Joined: 0
Time: 1599502248.7843657, Messages: 1, Members Joined: 0
Time: 1599502253.4511065, Messages: 1, Members Joined: 0
Time: 1599502258.7954304, Messages: 1, Members Joined: 0
Time: 1599502263.4622662, Messages: 1, Members Joined: 0
Time: 1599502268.8159795, Messages: 1, Members Joined: 0
Time: 1599502273.4777124, Messages: 1, Members Joined: 0
Time: 1599502278.8345456, Messages: 1, Members Joined: 0
Time: 1599502283.4869428, Messages: 1, Members Joined: 0
Time: 1599502288.871539, Messages: 1, Members Joined: 0
Time: 1599502293.4950113, Messages: 1, Members Joined: 0
Time: 1599502298.881398, Messages: 1, Members Joined: 0
Time: 1599502303.5033162, Messages: 1, Members Joined: 0
Time: 1599502313.5143282, Messages: 1, Members Joined: 0
Time: 1599502314.5618794, Messages: 1, Members Joined: 0
Time: 1599502323.528859, Messages: 1, Members Joined: 0
Time: 1599502324.6203291, Messages: 1, Members Joined: 0
Time: 1599502333.537479, Messages: 1, Members Joined: 0
Time: 1599502334.6520026, Messages: 1, Members Joined: 0
Time: 1599502343.5488577, Messages: 1, Members Joined: 0
Time: 1599502344.6759782, Messages: 1, Members Joined: 0
Time: 1599502353.5600991, Messages: 1, Members Joined: 0
Time: 1599502354.6995046, Messages: 1, Members Joined: 0
Time: 1599502363.5785227, Messages: 1, Members Joined: 0
Time: 1599502364.7258465, Messages: 1, Members Joined: 0
Time: 1599502373.582052, Messages: 1, Members Joined: 0
Time: 1599502374.7413282, Messages: 1, Members Joined: 0
Time: 1599502383.587833, Messages: 1, Members Joined: 0
Time: 1599502384.7672722, Messages: 1, Members Joined: 0
Time: 1599502393.5993752, Messages: 1, Members Joined: 0
Time: 1599502394.7853813, Messages: 1, Members Joined: 0
Time: 1599502403.6098905, Messages: 1, Members Joined: 0
Time: 1599502404.8092635, Messages: 1, Members Joined: 0
Time: 1599502413.6245074, Messages: 1, Members Joined: 0
Time: 1599502414.8154812, Messages: 1, Members Joined: 0
Time: 1599502423.6246734, Messages: 1, Members Joined: 0
Time: 1599502424.8382547, Messages: 1, Members Joined: 0
Time: 1599502433.6453412, Messages: 1, Members Joined: 0
Time: 1599502437.9505174, Messages: 1, Members Joined: 0
Time: 1599502443.6441197, Messages: 1, Members Joined: 0
Time: 1599502447.969885, Messages: 1, Members Joined: 0
Time: 1599502453.6487014, Messages: 1, Members Joined: 0
Time: 1599502457.991676, Messages: 1, Members Joined: 0
Time: 1599502463.6536694, Messages: 1, Members Joined: 0
Time: 1599502468.0109277, Messages: 1, Members Joined: 0
Time: 1599502473.6680026, Messages: 1, Members Joined: 0
Time: 1599502478.0214493, Messages: 1, Members Joined: 0
Time: 1599502483.6807418, Messages: 1, Members Joined: 0
Time: 1599502488.0456994, Messages: 1, Members Joined: 0
Time: 1599502493.6765451, Messages: 1, Members Joined: 0
Time: 1599502503.6782086, Messages: 1, Members Joined: 0
Time: 1599502503.7382114, Messages: 1, Members Joined: 0
Time: 1599502513.6784053, Messages: 1, Members Joined: 0
Time: 1599502513.8798108, Messages: 1, Members Joined: 0
Time: 1599502523.6824465, Messages: 1, Members Joined: 0
Time: 1599502523.9000173, Messages: 1, Members Joined: 0
Time: 1599502533.6973624, Messages: 1, Members Joined: 0
Time: 1599502533.934722, Messages: 1, Members Joined: 0
Time: 1599502543.7035172, Messages: 1, Members Joined: 0
Time: 1599502543.9518921, Messages: 1, Members Joined: 0
Time: 1599502553.7079804, Messages: 1, Members Joined: 0
Time: 1599502553.9604323, Messages: 1, Members Joined: 0
Time: 1599502563.7090802, Messages: 1, Members Joined: 0
Time: 1599502566.37871, Messages: 1, Members Joined: 0
Time: 1599502573.7154882, Messages: 1, Members Joined: 0
Time: 1599502576.40407, Messages: 1, Members Joined: 0
Time: 1599502583.7302067, Messages: 1, Members Joined: 0
Time: 1599502586.4250083, Messages: 1, Members Joined: 0
Time: 1599502593.732534, Messages: 1, Members Joined: 0
Time: 1599502603.7550464, Messages: 1, Members Joined: 0
Time: 1599502606.1665506, Messages: 1, Members Joined: 0
Time: 1599502613.7756586, Messages: 1, Members Joined: 0
Time: 1599502616.1810153, Messages: 1, Members Joined: 0
Time: 1599502623.7993774, Messages: 1, Members Joined: 0
Time: 1599502626.1856816, Messages: 1, Members Joined: 0
Time: 1599502633.8099627, Messages: 1, Members Joined: 0
Time: 1599502636.210226, Messages: 1, Members Joined: 0
Time: 1599502643.8121185, Messages: 1, Members Joined: 0
Time: 1599502646.2267272, Messages: 1, Members Joined: 0
Time: 1599502653.8203852, Messages: 1, Members Joined: 0
Time: 1599502658.0644019, Messages: 1, Members Joined: 0
Time: 1599502663.819233, Messages: 1, Members Joined: 0
Time: 1599502668.0848923, Messages: 1, Members Joined: 0
Time: 1599502673.810412, Messages: 1, Members Joined: 0
Time: 1599502678.1206207, Messages: 1, Members Joined: 0
Time: 1599502683.8249347, Messages: 1, Members Joined: 0
Time: 1599502688.145107, Messages: 1, Members Joined: 0
Time: 1599502693.8390927, Messages: 1, Members Joined: 0
Time: 1599502702.4033122, Messages: 1, Members Joined: 0
Time: 1599502703.8453672, Messages: 1, Members Joined: 0
Time: 1599502713.4383838, Messages: 1, Members Joined: 0
Time: 1599502713.8624256, Messages: 1, Members Joined: 0
Time: 1599502723.4615457, Messages: 1, Members Joined: 0
Time: 1599502723.868942, Messages: 1, Members Joined: 0
Time: 1599502733.4896283, Messages: 1, Members Joined: 0
Time: 1599502733.865286, Messages: 1, Members Joined: 0
Time: 1599502743.5170043, Messages: 1, Members Joined: 0
Time: 1599502743.8592727, Messages: 1, Members Joined: 0
Time: 1599502753.5412173, Messages: 1, Members Joined: 0
Time: 1599502753.8697157, Messages: 1, Members Joined: 0
Time: 1599502763.5771055, Messages: 1, Members Joined: 0
Time: 1599502763.888188, Messages: 1, Members Joined: 0
Time: 1599502773.5856907, Messages: 1, Members Joined: 0
Time: 1599502773.8938746, Messages: 1, Members Joined: 0
Time: 1599502783.6063368, Messages: 1, Members Joined: 0
Time: 1599502783.901679, Messages: 1, Members Joined: 0
Time: 1599502793.6438477, Messages: 1, Members Joined: 0
Time: 1599502793.910608, Messages: 1, Members Joined: 0
Time: 1599502803.9166625, Messages: 1, Members Joined: 0
Time: 1599502810.6025379, Messages: 1, Members Joined: 0
Time: 1599502813.9264932, Messages: 1, Members Joined: 0
Time: 1599502820.6207163, Messages: 1, Members Joined: 0
Time: 1599502823.936908, Messages: 1, Members Joined: 0
Time: 1599502830.6474972, Messages: 1, Members Joined: 0
Time: 1599502833.9549084, Messages: 1, Members Joined: 0
Time: 1599502840.6838138, Messages: 1, Members Joined: 0
Time: 1599502843.9635344, Messages: 1, Members Joined: 0
Time: 1599502850.698033, Messages: 1, Members Joined: 0
Time: 1599502853.9738784, Messages: 1, Members Joined: 0
Time: 1599502860.721074, Messages: 1, Members Joined: 0
Time: 1599502863.9794898, Messages: 1, Members Joined: 0
Time: 1599502870.7427366, Messages: 1, Members Joined: 0
Time: 1599502873.9919324, Messages: 1, Members Joined: 0
Time: 1599502881.9778893, Messages: 1, Members Joined: 0
Time: 1599502883.9899163, Messages: 1, Members Joined: 0
Time: 1599502892.1046493, Messages: 1, Members Joined: 0
Time: 1599502893.996901, Messages: 1, Members Joined: 0
Time: 1599502902.1211333, Messages: 1, Members Joined: 0
Time: 1599502904.0180404, Messages: 1, Members Joined: 0
Time: 1599502912.1315567, Messages: 1, Members Joined: 0
Time: 1599502914.0225415, Messages: 1, Members Joined: 0
Time: 1599502922.1700077, Messages: 1, Members Joined: 0
Time: 1599502924.0284429, Messages: 1, Members Joined: 0
Time: 1599502932.2053378, Messages: 1, Members Joined: 0
Time: 1599502934.0419018, Messages: 1, Members Joined: 0
Time: 1599502942.2343888, Messages: 1, Members Joined: 0
Time: 1599502944.0497422, Messages: 1, Members Joined: 0
Time: 1599502952.257271, Messages: 1, Members Joined: 0
Time: 1599502954.061503, Messages: 1, Members Joined: 0
Time: 1599502962.295603, Messages: 1, Members Joined: 0
Time: 1599502964.0683694, Messages: 1, Members Joined: 0
Time: 1599502972.3084033, Messages: 1, Members Joined: 0
Time: 1599502974.0717566, Messages: 1, Members Joined: 0
Time: 1599502982.3138654, Messages: 1, Members Joined: 0
Time: 1599502984.0841208, Messages: 1, Members Joined: 0
Time: 1599502992.3334038, Messages: 1, Members Joined: 0
Time: 1599502994.1067548, Messages: 1, Members Joined: 0
Time: 1599503002.3800073, Messages: 1, Members Joined: 0
Time: 1599503004.1114776, Messages: 1, Members Joined: 0
Time: 1599503012.4006927, Messages: 1, Members Joined: 0
Time: 1599503014.1194978, Messages: 1, Members Joined: 0
Time: 1599503022.4264429, Messages: 1, Members Joined: 0
Time: 1599503024.1417453, Messages: 1, Members Joined: 0
Time: 1599503032.4384522, Messages: 1, Members Joined: 0
Time: 1599503034.152759, Messages: 1, Members Joined: 0
Time: 1599503042.4601953, Messages: 1, Members Joined: 0
Time: 1599503044.1594923, Messages: 1, Members Joined: 0
Time: 1599503052.480143, Messages: 1, Members Joined: 0
Time: 1599503054.1653345, Messages: 1, Members Joined: 0
Time: 1599503062.5099735, Messages: 1, Members Joined: 0
Time: 1599503064.1900415, Messages: 1, Members Joined: 0
Time: 1599503074.2020054, Messages: 1, Members Joined: 0
Time: 1599503084.2117405, Messages: 1, Members Joined: 0
Time: 1599503094.220397, Messages: 1, Members Joined: 0
Time: 1599503104.8343718, Messages: 1, Members Joined: 0
Time: 1599503114.8408096, Messages: 1, Members Joined: 0
Time: 1599503124.848778, Messages: 1, Members Joined: 0
Time: 1599503134.8660507, Messages: 1, Members Joined: 0
Time: 1599503144.8759267, Messages: 1, Members Joined: 0
Time: 1599503154.880962, Messages: 1, Members Joined: 0
Time: 1599503164.9681065, Messages: 1, Members Joined: 0
Time: 1599503174.9721098, Messages: 1, Members Joined: 0
Time: 1599503179.9725564, Messages: 1, Members Joined: 0
Time: 1599503184.9755573, Messages: 1, Members Joined: 0
Time: 1599503189.9870725, Messages: 1, Members Joined: 0
Time: 1599503194.9914496, Messages: 1, Members Joined: 0
Time: 1599503200.0099268, Messages: 1, Members Joined: 0
Time: 1599503204.9837284, Messages: 1, Members Joined: 0
Time: 1599503210.0432656, Messages: 1, Members Joined: 0
Time: 1599503214.9885633, Messages: 1, Members Joined: 0
Time: 1599503220.0549016, Messages: 1, Members Joined: 0
Time: 1599503224.9967306, Messages: 1, Members Joined: 0
Time: 1599503235.016123, Messages: 1, Members Joined: 0
Time: 1599503242.5839021, Messages: 1, Members Joined: 0
Time: 1599503245.03113, Messages: 1, Members Joined: 0
Time: 1599503252.606151, Messages: 1, Members Joined: 0
Time: 1599503255.033038, Messages: 1, Members Joined: 0
Time: 1599503262.6340358, Messages: 1, Members Joined: 0
Time: 1599503265.0448134, Messages: 1, Members Joined: 0
Time: 1599503272.6512334, Messages: 1, Members Joined: 0
Time: 1599503275.0602922, Messages: 1, Members Joined: 0
Time: 1599503282.6774378, Messages: 1, Members Joined: 0
Time: 1599503285.0653212, Messages: 1, Members Joined: 0
Time: 1599503292.6987643, Messages: 1, Members Joined: 0
Time: 1599503295.06057, Messages: 1, Members Joined: 0
Time: 1599503302.7049642, Messages: 1, Members Joined: 0
Time: 1599503305.0812852, Messages: 1, Members Joined: 0
Time: 1599503312.741109, Messages: 1, Members Joined: 0
Time: 1599503315.0828102, Messages: 1, Members Joined: 0
Time: 1599503322.7619545, Messages: 1, Members Joined: 0
Time: 1599503325.0899396, Messages: 1, Members Joined: 0
Time: 1599503332.7641008, Messages: 1, Members Joined: 0
Time: 1599503335.1119387, Messages: 1, Members Joined: 0
Time: 1599503342.7937233, Messages: 1, Members Joined: 0
Time: 1599503345.1195972, Messages: 1, Members Joined: 0
Time: 1599503352.860386, Messages: 1, Members Joined: 0
Time: 1599503355.1360877, Messages: 1, Members Joined: 0
Time: 1599503362.880374, Messages: 1, Members Joined: 0
Time: 1599503365.1581166, Messages: 1, Members Joined: 0
Time: 1599503372.9088795, Messages: 1, Members Joined: 0
Time: 1599503375.161903, Messages: 1, Members Joined: 0
Time: 1599503382.9441535, Messages: 1, Members Joined: 0
Time: 1599503385.164819, Messages: 1, Members Joined: 0
Time: 1599503392.95604, Messages: 1, Members Joined: 0
Time: 1599503395.1672351, Messages: 1, Members Joined: 0
Time: 1599503402.9773333, Messages: 1, Members Joined: 0
Time: 1599503405.1788118, Messages: 1, Members Joined: 0
Time: 1599503412.9913726, Messages: 1, Members Joined: 0
Time: 1599503415.1751542, Messages: 1, Members Joined: 0
Time: 1599503423.0052538, Messages: 1, Members Joined: 0
Time: 1599503425.1849406, Messages: 1, Members Joined: 0
Time: 1599503433.0195253, Messages: 1, Members Joined: 0
Time: 1599503435.1914427, Messages: 1, Members Joined: 0
Time: 1599503443.0335333, Messages: 1, Members Joined: 0
Time: 1599503445.2065709, Messages: 1, Members Joined: 0
Time: 1599503453.0500631, Messages: 1, Members Joined: 0
Time: 1599503455.2053022, Messages: 1, Members Joined: 0
Time: 1599503463.075224, Messages: 1, Members Joined: 0
Time: 1599503465.2159534, Messages: 1, Members Joined: 0
Time: 1599503473.091878, Messages: 1, Members Joined: 0
Time: 1599503475.2425895, Messages: 1, Members Joined: 0
Time: 1599503483.1112661, Messages: 1, Members Joined: 0
Time: 1599503485.2494295, Messages: 1, Members Joined: 0
Time: 1599503493.218983, Messages: 1, Members Joined: 0
Time: 1599503495.2612567, Messages: 1, Members Joined: 0
Time: 1599503503.229457, Messages: 1, Members Joined: 0
Time: 1599503505.2809312, Messages: 1, Members Joined: 0
Time: 1599503513.2358167, Messages: 1, Members Joined: 0
Time: 1599503515.2989302, Messages: 1, Members Joined: 0
Time: 1599503523.25915, Messages: 1, Members Joined: 0
Time: 1599503525.319131, Messages: 1, Members Joined: 0
Time: 1599503533.2795851, Messages: 1, Members Joined: 0
Time: 1599503535.324605, Messages: 1, Members Joined: 0
Time: 1599503543.3043177, Messages: 1, Members Joined: 0
Time: 1599503545.3312984, Messages: 1, Members Joined: 0
Time: 1599503553.3253798, Messages: 1, Members Joined: 0
Time: 1599503555.350555, Messages: 1, Members Joined: 0
Time: 1599503563.371872, Messages: 1, Members Joined: 0
Time: 1599503565.352594, Messages: 1, Members Joined: 0
Time: 1599503573.389282, Messages: 1, Members Joined: 0
Time: 1599503575.35905, Messages: 1, Members Joined: 0
Time: 1599503583.4066677, Messages: 1, Members Joined: 0
Time: 1599503585.37334, Messages: 1, Members Joined: 0
Time: 1599503593.4247303, Messages: 1, Members Joined: 0
Time: 1599503595.384284, Messages: 1, Members Joined: 0
Time: 1599503603.474684, Messages: 1, Members Joined: 0
Time: 1599503605.3948948, Messages: 1, Members Joined: 0
Time: 1599503613.4919803, Messages: 1, Members Joined: 0
Time: 1599503615.3889637, Messages: 1, Members Joined: 0
Time: 1599503623.5168867, Messages: 1, Members Joined: 0
Time: 1599503625.3924713, Messages: 1, Members Joined: 0
Time: 1599503633.531024, Messages: 1, Members Joined: 0
Time: 1599503635.395355, Messages: 1, Members Joined: 0
Time: 1599503643.5622823, Messages: 1, Members Joined: 0
Time: 1599503645.3995159, Messages: 1, Members Joined: 0
Time: 1599503653.5730517, Messages: 1, Members Joined: 0
Time: 1599503655.4110186, Messages: 1, Members Joined: 0
Time: 1599503663.6561098, Messages: 1, Members Joined: 0
Time: 1599503665.4285288, Messages: 1, Members Joined: 0
Time: 1599503673.6855292, Messages: 1, Members Joined: 0
Time: 1599503675.417145, Messages: 1, Members Joined: 0
Time: 1599503683.6860113, Messages: 1, Members Joined: 0
Time: 1599503685.4414241, Messages: 1, Members Joined: 0
Time: 1599503693.707766, Messages: 1, Members Joined: 0
Time: 1599503695.4553854, Messages: 1, Members Joined: 0
Time: 1599503703.7363482, Messages: 1, Members Joined: 0
Time: 1599503705.456328, Messages: 1, Members Joined: 0
Time: 1599503713.7625763, Messages: 1, Members Joined: 0
Time: 1599503715.4554508, Messages: 1, Members Joined: 0
Time: 1599503723.7790787, Messages: 1, Members Joined: 0
Time: 1599503725.453518, Messages: 1, Members Joined: 0
Time: 1599503733.8091147, Messages: 1, Members Joined: 0
Time: 1599503735.4616838, Messages: 1, Members Joined: 0
Time: 1599503743.8107216, Messages: 1, Members Joined: 0
Time: 1599503745.4584205, Messages: 1, Members Joined: 0
Time: 1599503755.4724238, Messages: 1, Members Joined: 0
Time: 1599503765.4855917, Messages: 1, Members Joined: 0
Time: 1599503775.4895997, Messages: 1, Members Joined: 0
Time: 1599503784.682018, Messages: 1, Members Joined: 0
Time: 1599503785.5016458, Messages: 1, Members Joined: 0
Time: 1599503794.7338774, Messages: 1, Members Joined: 0
Time: 1599503795.5088758, Messages: 1, Members Joined: 0
Time: 1599503804.7622757, Messages: 1, Members Joined: 0
Time: 1599503805.5090425, Messages: 1, Members Joined: 0
Time: 1599503814.7754095, Messages: 1, Members Joined: 0
Time: 1599503815.5108812, Messages: 1, Members Joined: 0
Time: 1599503824.8109102, Messages: 1, Members Joined: 0
Time: 1599503825.528352, Messages: 1, Members Joined: 0
Time: 1599503834.8363147, Messages: 1, Members Joined: 0
Time: 1599503835.552264, Messages: 1, Members Joined: 0
Time: 1599503844.8654485, Messages: 1, Members Joined: 0
Time: 1599503845.554449, Messages: 1, Members Joined: 0
Time: 1599503854.9226723, Messages: 1, Members Joined: 0
Time: 1599503855.5686781, Messages: 1, Members Joined: 0
Time: 1599503864.946506, Messages: 1, Members Joined: 0
Time: 1599503865.5685039, Messages: 1, Members Joined: 0
Time: 1599503874.9837914, Messages: 1, Members Joined: 0
Time: 1599503875.578335, Messages: 1, Members Joined: 0
Time: 1599503885.0164711, Messages: 1, Members Joined: 0
Time: 1599503885.5995257, Messages: 1, Members Joined: 0
Time: 1599503895.0476472, Messages: 1, Members Joined: 0
Time: 1599503895.6062288, Messages: 1, Members Joined: 0
Time: 1599503905.094517, Messages: 1, Members Joined: 0
Time: 1599503905.6314616, Messages: 1, Members Joined: 0
Time: 1599503915.1106718, Messages: 1, Members Joined: 0
Time: 1599503915.6383731, Messages: 1, Members Joined: 0
Time: 1599503925.1396701, Messages: 1, Members Joined: 0
Time: 1599503925.6559026, Messages: 1, Members Joined: 0
Time: 1599503935.1479123, Messages: 1, Members Joined: 0
Time: 1599503935.6652756, Messages: 1, Members Joined: 0
Time: 1599503945.152191, Messages: 1, Members Joined: 0
Time: 1599503945.6748452, Messages: 1, Members Joined: 0
Time: 1599503955.1770024, Messages: 1, Members Joined: 0
Time: 1599503955.6998446, Messages: 1, Members Joined: 0
Time: 1599503965.198507, Messages: 1, Members Joined: 0
Time: 1599503965.7236323, Messages: 1, Members Joined: 0
Time: 1599503975.2096229, Messages: 1, Members Joined: 0
Time: 1599503975.7388396, Messages: 1, Members Joined: 0
Time: 1599503985.2285323, Messages: 1, Members Joined: 0
Time: 1599503985.7456505, Messages: 1, Members Joined: 0
Time: 1599503995.249675, Messages: 1, Members Joined: 0
Time: 1599503995.7521842, Messages: 1, Members Joined: 0
Time: 1599504005.2707675, Messages: 1, Members Joined: 0
Time: 1599504005.7547824, Messages: 1, Members Joined: 0
Time: 1599504015.287311, Messages: 1, Members Joined: 0
Time: 1599504015.757296, Messages: 1, Members Joined: 0
Time: 1599504025.300562, Messages: 1, Members Joined: 0
Time: 1599504025.754918, Messages: 1, Members Joined: 0
Time: 1599504035.3080215, Messages: 1, Members Joined: 0
Time: 1599504035.7583625, Messages: 1, Members Joined: 0
Time: 1599504045.3082802, Messages: 1, Members Joined: 0
Time: 1599504045.7625847, Messages: 1, Members Joined: 0
Time: 1599504055.3363671, Messages: 1, Members Joined: 0
Time: 1599504055.7684338, Messages: 1, Members Joined: 0
Time: 1599504065.3865376, Messages: 1, Members Joined: 0
Time: 1599504065.777077, Messages: 1, Members Joined: 0
Time: 1599504075.3984134, Messages: 1, Members Joined: 0
Time: 1599504075.79143, Messages: 1, Members Joined: 0
Time: 1599504085.3993967, Messages: 1, Members Joined: 0
Time: 1599504085.808549, Messages: 1, Members Joined: 0
Time: 1599504095.409591, Messages: 1, Members Joined: 0
Time: 1599504095.8346548, Messages: 1, Members Joined: 0
Time: 1599504105.4286368, Messages: 1, Members Joined: 0
Time: 1599504105.8414288, Messages: 1, Members Joined: 0
Time: 1599504115.4431505, Messages: 1, Members Joined: 0
Time: 1599504115.852997, Messages: 1, Members Joined: 0
Time: 1599504125.4762764, Messages: 1, Members Joined: 0
Time: 1599504125.856092, Messages: 1, Members Joined: 0
Time: 1599504135.5188553, Messages: 1, Members Joined: 0
Time: 1599504135.8729444, Messages: 1, Members Joined: 0
Time: 1599504145.5238142, Messages: 1, Members Joined: 0
Time: 1599504145.883838, Messages: 1, Members Joined: 0
Time: 1599504155.5439987, Messages: 1, Members Joined: 0
Time: 1599504155.8836653, Messages: 1, Members Joined: 0
Time: 1599504165.8837051, Messages: 1, Members Joined: 0
Time: 1599504175.8910282, Messages: 1, Members Joined: 0
Time: 1599504178.3040125, Messages: 1, Members Joined: 0
Time: 1599504185.8967133, Messages: 1, Members Joined: 0
Time: 1599504188.3196783, Messages: 1, Members Joined: 0
Time: 1599504195.9067364, Messages: 1, Members Joined: 0
Time: 1599504198.3389058, Messages: 1, Members Joined: 0
Time: 1599504205.915481, Messages: 1, Members Joined: 0
Time: 1599504208.3488507, Messages: 1, Members Joined: 0
Time: 1599504215.9423795, Messages: 1, Members Joined: 0
Time: 1599504218.4027672, Messages: 1, Members Joined: 0
Time: 1599504225.9439478, Messages: 1, Members Joined: 0
Time: 1599504228.420878, Messages: 1, Members Joined: 0
Time: 1599504235.9422634, Messages: 1, Members Joined: 0
Time: 1599504238.4191403, Messages: 1, Members Joined: 0
Time: 1599504245.956078, Messages: 1, Members Joined: 0
Time: 1599504248.454365, Messages: 1, Members Joined: 0
Time: 1599504255.9674065, Messages: 1, Members Joined: 0
Time: 1599504262.3863723, Messages: 1, Members Joined: 0
Time: 1599504265.9734375, Messages: 1, Members Joined: 0
Time: 1599504272.409395, Messages: 1, Members Joined: 0
Time: 1599504275.9859009, Messages: 1, Members Joined: 0
Time: 1599504282.4361937, Messages: 1, Members Joined: 0
Time: 1599504285.9901505, Messages: 1, Members Joined: 0
Time: 1599504292.453724, Messages: 1, Members Joined: 0
Time: 1599504295.989734, Messages: 1, Members Joined: 0
Time: 1599504302.4655318, Messages: 1, Members Joined: 0
Time: 1599504305.9938984, Messages: 1, Members Joined: 0
Time: 1599504312.479619, Messages: 1, Members Joined: 0
Time: 1599504316.0116901, Messages: 1, Members Joined: 0
Time: 1599504322.5097852, Messages: 1, Members Joined: 0
Time: 1599504326.0236619, Messages: 1, Members Joined: 0
Time: 1599504332.5316718, Messages: 1, Members Joined: 0
Time: 1599504336.0128505, Messages: 1, Members Joined: 0
Time: 1599504342.5460377, Messages: 1, Members Joined: 0
Time: 1599504346.0205457, Messages: 1, Members Joined: 0
Time: 1599504352.5571043, Messages: 1, Members Joined: 0
Time: 1599504356.0195692, Messages: 1, Members Joined: 0
Time: 1599504362.5718231, Messages: 1, Members Joined: 0
Time: 1599504366.0261645, Messages: 1, Members Joined: 0
Time: 1599504372.6029456, Messages: 1, Members Joined: 0
Time: 1599504376.0392115, Messages: 1, Members Joined: 0
Time: 1599504382.6167796, Messages: 1, Members Joined: 0
Time: 1599504386.0305037, Messages: 1, Members Joined: 0
Time: 1599504392.6305382, Messages: 1, Members Joined: 0
Time: 1599504396.0352378, Messages: 1, Members Joined: 0
Time: 1599504402.6364293, Messages: 1, Members Joined: 0
Time: 1599504406.0391252, Messages: 1, Members Joined: 0
Time: 1599504412.6553116, Messages: 1, Members Joined: 0
Time: 1599504416.0403674, Messages: 1, Members Joined: 0
Time: 1599504422.6715589, Messages: 1, Members Joined: 0
Time: 1599504426.0482416, Messages: 1, Members Joined: 0
Time: 1599504432.741071, Messages: 1, Members Joined: 0
Time: 1599504436.0473309, Messages: 1, Members Joined: 0
Time: 1599504442.7695246, Messages: 1, Members Joined: 0
Time: 1599504446.059445, Messages: 1, Members Joined: 0
Time: 1599504456.0661633, Messages: 1, Members Joined: 0
Time: 1599504466.0737014, Messages: 1, Members Joined: 0
Time: 1599504476.0928102, Messages: 1, Members Joined: 0
Time: 1599504486.0921314, Messages: 1, Members Joined: 0
Time: 1599504496.1000166, Messages: 1, Members Joined: 0
Time: 1599504506.0993059, Messages: 1, Members Joined: 0
Time: 1599504516.0995429, Messages: 1, Members Joined: 0
Time: 1599504526.1007454, Messages: 1, Members Joined: 0
Time: 1599504536.1033976, Messages: 1, Members Joined: 0
Time: 1599504546.1138108, Messages: 1, Members Joined: 0
Time: 1599504556.1332226, Messages: 1, Members Joined: 0
Time: 1599504566.137111, Messages: 1, Members Joined: 0
Time: 1599549926.8281975, Messages: 1, Members Joined: 0
Time: 1599549937.0021212, Messages: 1, Members Joined: 0
Time: 1599549947.2212327, Messages: 1, Members Joined: 0
Time: 1599549957.2430837, Messages: 1, Members Joined: 0
Time: 1599549967.2602227, Messages: 1, Members Joined: 0
Time: 1599549977.2644627, Messages: 1, Members Joined: 0
Time: 1599549987.293289, Messages: 1, Members Joined: 0
Time: 1599549997.3148608, Messages: 1, Members Joined: 0
Time: 1599550007.325169, Messages: 1, Members Joined: 0
Time: 1599550017.343916, Messages: 1, Members Joined: 0
Time: 1599550043.669761, Messages: 1, Members Joined: 0
Time: 1599550053.7686312, Messages: 1, Members Joined: 0
Time: 1599550063.8004508, Messages: 1, Members Joined: 0
Time: 1599550073.8321164, Messages: 1, Members Joined: 0
Time: 1599550083.8532555, Messages: 1, Members Joined: 0
Time: 1599550093.8848035, Messages: 1, Members Joined: 0
Time: 1599550103.8973207, Messages: 1, Members Joined: 0
Time: 1599550113.9199762, Messages: 1, Members Joined: 0
Time: 1599550123.950264, Messages: 1, Members Joined: 0
Time: 1599550133.9771292, Messages: 1, Members Joined: 0
Time: 1599550144.0016503, Messages: 1, Members Joined: 0
Time: 1599550154.0200503, Messages: 1, Members Joined: 0
Time: 1599550164.0333548, Messages: 1, Members Joined: 0
Time: 1599550174.0581489, Messages: 1, Members Joined: 0
Time: 1599550184.0930548, Messages: 1, Members Joined: 0
Time: 1599550194.1153495, Messages: 1, Members Joined: 0
Time: 1599550204.1428523, Messages: 1, Members Joined: 0
Time: 1599550214.1883721, Messages: 1, Members Joined: 0
Time: 1599550224.2162752, Messages: 1, Members Joined: 0
Time: 1599550234.2354136, Messages: 1, Members Joined: 0
Time: 1599550244.2659523, Messages: 1, Members Joined: 0
Time: 1599550254.3006082, Messages: 1, Members Joined: 0
Time: 1599550264.3146439, Messages: 1, Members Joined: 0
Time: 1599550274.624046, Messages: 1, Members Joined: 0
Time: 1599550284.6977718, Messages: 1, Members Joined: 0
Time: 1599550294.7239103, Messages: 1, Members Joined: 0
Time: 1599550304.7564087, Messages: 1, Members Joined: 0
Time: 1599550314.7783527, Messages: 1, Members Joined: 0
Time: 1599550324.7930157, Messages: 1, Members Joined: 0
